full_name,q,e,i,w,om
"464206 (2015 BE116)",3.101645911368591,.2170729712553602,5.076683546264318,246.3057961016046,231.559581012068
"464208 (2015 BO123)",3.022922629607271,.07230235058245123,19.8016727995932,352.7596379674081,315.7722424229488
"464211 (2015 BW165)",3.384706575985327,.148596747405546,2.149866136832543,151.4048490059576,349.0920851280164
"464238 (2015 CK5)",2.665042309206636,.1692391312855891,5.101923671616374,287.3794061141205,148.1375781034274
"464239 (2015 CR10)",3.374936324218115,.01847747625526609,10.04198400389208,173.0965226746962,351.6169288654101
"464246 (2015 DY114)",2.941160120082684,.08530530277307856,8.566679709903866,223.1964904540929,68.72939107885477
"464251 (2015 DF150)",3.502610131651257,.1139689755759117,11.88255085663247,203.1380581450347,278.6773239111473
"464268 (2015 FV140)",5.103170518033629,.0253023609381816,31.68706374493149,9.557446004434956,16.49454786744774
"464286 (2016 AB73)",3.175568485335262,.02636784573828975,10.88452698698433,264.8382120891809,187.4334375959266
"464295 (2016 AS94)",3.162545403070948,.026581021910723,10.32338861575633,6.088095960828331,162.2232267697143
"464325 (2016 AA109)",3.349878788555406,.02045964715514433,9.711732192234075,155.9030793581467,348.9884434120888
"464386 (2016 AE194)",2.866645125392425,.1048451120761252,18.11219046768534,180.4122332936939,117.9576383159654
"464411 (2016 BU21)",2.78819626727949,.1297903556827367,27.85596770457244,347.2334719760784,132.1656760861327
"464446 (2016 BJ36)",2.53760038758684,.2191499656890117,5.465565628548568,136.1476539289432,40.88905685586292
"464533 (2016 CB18)",3.001294862156323,.06833737098175362,5.339466882723223,128.3433152592007,288.3434145452744
"464565 (2016 CZ51)",2.841767941954728,.1176557656524553,6.379008441852229,176.1856485972495,68.41116287851598
"464603 (2016 CF128)",3.05551347399797,.05659848556645262,10.55151880396715,160.3049967658528,173.9528093031901
"464617 (2016 CU239)",2.89646309207495,.09858828515281087,19.4148069695924,346.5509166818438,103.466473565537
"464749 (2003 SS27)",2.782537152031863,.296029535307486,8.971524843370332,155.5440772947688,217.0211818426045
"464796 (2004 ER70)",2.441104945954104,.2482379270356306,7.255105000283299,226.1479447515615,352.7204894813473
"464853 (2005 GM23)",2.774330664883351,.1334742683026098,4.972114263426221,132.9361373185377,42.24030299807041
"464873 (2005 JF61)",2.883897189206587,.1058346634140699,10.90727489572556,95.92344108644735,91.94044422699561
"464887 (2005 LX16)",2.764580547776706,.1385880240474085,15.8974093879779,317.3135261467905,238.7733521661299
"464891 (2005 PA4)",2.230793506456173,.3039335567975815,27.0630088676143,124.7257995789322,132.9270865084658
"464893 (2005 QQ140)",1.93893299827618,.3956425294983372,24.85072363227755,261.918330302921,45.04349336503352
"464894 (2005 QM142)",3.237878118000608,.1103437613618035,15.60654764185653,279.5386798585066,5.340377132779622
"464912 (2005 TQ20)",3.103835543207232,.0892639452915211,9.622377004753012,130.4904454282229,194.2006497134783
"464957 (2005 WX15)",3.403250005743247,.1429623631517486,8.753840650345474,29.61171730829774,65.62832217495263
"465044 (2006 QA106)",2.519782728185674,.2199779804899454,18.28803931914427,161.7781392308927,162.3468707072705
"465068 (2006 SR202)",2.967778654792988,.07271154390171915,12.75706457425231,95.3424578442323,188.1211821060122
"465089 (2006 UF59)",2.754549492086844,.1707688082931579,16.54340027740528,82.1188032131233,222.7308148983586
"465121 (2006 WP134)",3.03841856908062,.1181600236702344,14.01268350804626,357.9269786603469,26.87515267369247
"465152 (2007 CD48)",3.3046626567688,.1683820419520372,7.104476201420962,307.7267129784121,171.8863548111117
"465249 (2007 RH312)",2.52871081251472,.2112466253719997,10.3487365296902,356.5314317692537,48.02806354720127
"465258 (2007 SP19)",2.851682158244328,.1294747101643489,7.226799774165456,192.988306253559,207.8855355028358
"465261 (2007 TK26)",2.983075661167796,.07077694072757455,9.874834813584563,207.0557742799065,180.0090376874662
"465262 (2007 TK27)",3.106773391727663,.03840447440190069,9.311892080095898,222.204177415785,200.2899621845092
"465263 (2007 TS27)",3.003767396508733,.06677013856131762,9.775812360544309,348.161917443318,23.71050144969835
"465282 (2007 TK205)",2.914734116092547,.08974698459528953,9.17363808799038,190.3291906501303,200.7155487011976
"465284 (2007 TA219)",4.573339144176756,.1284607293232088,4.290444503402837,74.89100904650333,231.5790802146171
"465290 (2007 TK299)",2.816179722849998,.1244669137438164,18.85635247987576,170.0659523159437,209.2900836478471
"465291 (2007 TC314)",2.930108789520585,.09185235299789177,10.50912847238273,358.7976878066342,49.43466058235563
"465293 (2007 TR330)",2.140583233461591,.4074628152803141,11.39238514590233,227.6078754787958,229.4722574105674
"465303 (2007 TR425)",3.28714187250578,.03107113384263428,10.79014851064642,340.9225957166699,48.28087491403052
"465306 (2007 TK448)",2.877387210207345,.1130019546417834,1.2521843145006,317.945943000344,44.88065147993103
"465308 (2007 UX4)",2.534591270941239,.2107107324240914,24.78183954088443,98.28415877236132,213.8036641202174
"465325 (2007 VY32)",2.776351790722124,.1768938805604879,6.651296337961196,58.82473411025392,11.87515097274883
"465341 (2007 VX174)",2.929708324823881,.08555418379358787,9.342868781766821,106.6201387062562,211.9778382396153
"465344 (2007 VM239)",2.892820334869764,.09902256595282895,9.694653022423235,78.76266871130397,238.3213197715795
"465346 (2007 VB296)",2.90896111583518,.1248840241754399,9.921349582816807,143.0687683162054,218.7524305685748
"465370 (2008 CZ60)",3.467839837974156,.1141832436848491,8.558436792404446,341.821226644191,135.7638976239188
"465386 (2008 FA30)",3.800689220094438,.04671720199547943,5.91125700128354,343.3139805078973,191.1220387968148
"465490 (2008 TE97)",4.846357304594678,.05909066214747163,18.70195826280176,80.29632236267059,211.6183362368857
"465563 (2008 WS87)",2.69835582193271,.1597494683424739,5.904265314447025,38.93798061752277,80.50258957768162
"465570 (2008 WA114)",2.767132571373411,.1374723862482206,14.68333986554153,281.7277402668706,252.6359855514547
"465575 (2008 WB139)",2.699405569089768,.1591459228198176,5.880025346308352,276.5164399993063,112.0811304503395
"465583 (2008 YQ85)",2.866578241691809,.1168338880214927,4.153642185370002,174.1836414531424,236.6120929901344
"465608 (2009 DL49)",3.218603721418095,.06917935552976634,7.749166459651254,28.23298739145536,176.6611211678899
"465622 (2009 FS52)",3.289800302151564,.0590142114528314,8.786990284431347,355.1426383959999,178.1939887355377
"465650 (2009 RT8)",4.888105472642753,.06074947251529797,8.731704564447242,23.25940504043977,5.707509515079483
"465652 (2009 RA35)",5.067246425272891,.0224403311579521,20.20954116389768,23.0539355793507,210.6937670783259
"465658 (2009 RX62)",4.627518827993093,.1189527758895546,33.31445964887082,33.59198483696947,12.23510336672704
"465688 (2009 SE258)",4.784684399149447,.06293397632758468,20.02658977648516,177.3586573981885,180.8450971466288
"465788 (2010 AL128)",2.672268186531177,.1683713309164823,28.81329690516334,147.384313166189,154.8223977831449
"465815 (2010 EF41)",2.951198581791292,.08947232069762953,3.954434295478176,97.51489220931261,157.7162548829886
"465818 (2010 EW77)",2.835063201956042,.1181431587657822,5.604078554269754,91.91010894121735,130.1481812687295
"465819 (2010 EQ86)",3.117583869996043,.03306404532910032,8.344111677232593,16.62065510125827,321.5344123375445
"465827 (2010 GF134)",2.92476022391222,.09773398231208996,17.06249999835815,145.4705471039507,99.06789439933401
"465833 (2010 JX117)",3.211046158392029,.07958630078344613,9.74296558903243,191.7955713611089,47.57553260436758
"465842 (2010 OO16)",2.919775143266436,.09798049227395941,15.29899473826879,80.21812507025017,183.354252394693
"465900 (2010 UG107)",5.019420800277401,.03467584981502876,11.08544867341711,248.1236114889944,242.5572239954978
"465909 (2010 VM105)",4.997885959058801,.04772397972426985,24.61339862221904,72.49368689418054,61.53769939943368
"466001 (2011 FB84)",2.704409971751941,.1572642961895067,9.991451120732009,166.1293928388481,119.846831619156
"466008 (2011 GE29)",2.856068126139933,.1107074974329204,5.211277129862112,299.4486669295561,159.5839439724998
"466050 (2011 OQ19)",2.563650556357072,.2041595170990426,21.60970144174727,102.1523856846331,141.1881325611635
"466055 (2011 QQ98)",2.553073250630432,.2065173489144646,11.28452451488974,115.054260066704,200.4474990442185
"466070 (2011 WC136)",3.040231262817447,.2343703520584241,11.65954202614115,262.1989374367208,81.87420486313528
"466095 (2012 BZ142)",4.729610706591253,.0863041261733372,23.37500801566888,279.3920952748363,116.0551956579119
"466209 (2012 QF36)",4.647216164248362,.1077915170938494,16.03485676928621,352.390899414627,343.0417557369231
"466215 (2012 SV36)",2.744315796557803,.1436355921496844,6.266551457971462,158.5548898699227,181.8572152706345
"466230 (2012 TS233)",2.832266795379367,.1170773242043096,12.65946875569709,299.9023788711645,10.26882154318886
"466234 (2012 UR131)",2.348255815372495,.2885446829248844,17.4823400826271,240.4644163612496,32.39479664455885
"466238 (2013 AD131)",4.864527261763168,.07084198540299184,10.08010222416384,332.3970781729053,126.0216155356576
"466239 (2013 BU16)",5.125663725923012,.01584888347520172,7.787162018980184,180.357834321288,172.8499207551137
"466240 (2013 BJ39)",4.965643047948705,.05511130214515628,18.29434742905938,2.965938943365374,135.8296560739968
"466244 (2013 CY102)",5.023575484351321,.04286442740833297,10.14304187198645,272.0682487690001,107.5247708759282
"466245 (2013 CF104)",4.566271809166075,.1105631030655271,8.598924643076852,309.1119881802323,107.0421646469335
"466247 (2013 CT212)",4.748024696241735,.09754596438999612,21.79896389704682,250.5520561383314,167.6223176096269
"466400 (2013 SZ61)",2.694982337411079,.161349835666479,3.883610289507357,79.81206990211321,358.3568782438474
"466449 (2013 TH95)",2.888553025722083,.1088041719121955,13.17299790223536,259.255025793201,47.20705425109073
"466450 (2013 TL96)",3.059085315537408,.0529230661775171,9.135208098646896,156.6195296649819,353.2797882078701
"466457 (2013 TZ107)",3.006001713132302,.1365103218220454,8.71655626156875,205.2920790736653,193.0413643573709
"466458 (2013 TU108)",2.896766953404859,.09877196423608973,1.461578786373588,127.0334614934246,312.7610031237036
"466587 (2014 UA105)",2.730935124467287,.1494116009889147,4.729928374380354,102.4163352992053,27.56989470869149
"466630 (2014 WE19)",2.47205062043267,.2501389090330267,18.33802778664667,282.2420314739944,141.0716471357497
"466725 (2014 XD7)",2.725838147802573,.1484310369576414,27.38131282831209,177.30759381108,317.45136261043
"466736 (2014 YP41)",2.880247594791073,.1100339344391895,4.445976201061363,295.2378865841663,144.4986426844693
"466746 (2015 AZ36)",2.835342272993524,.1179635515028636,15.12417293724229,72.94979706392394,297.573786994951
"466789 (2015 BS18)",3.316518058458016,.1670841897126509,7.378449385816271,100.3355472145807,72.78689442856754
"466805 (2015 BB87)",3.112755065558102,.02834780313503704,8.623925934277308,34.73829169854125,127.6318376156675
"466807 (2015 BY89)",3.391056986963702,.1487435876296758,4.061925815561143,121.0186399695184,5.396113666499469
"466811 (2015 BX99)",2.941474556576166,.09496605292568432,6.147864141011752,188.5042046533569,133.2920520049993
"466817 (2015 BS147)",3.099338518300429,.122315973488104,9.293764257791684,31.70831821825078,336.9483594795802
"466824 (2015 BP180)",3.103179904356436,.08152712329508018,9.486689499501876,55.06601376430817,352.9242366875638
"466835 (2015 BU223)",3.115664387887253,.2077996563069876,3.153204178537667,72.51394406074434,58.732890290821
"466869 (2015 BB484)",3.384190672831703,.01915051644964065,9.188125601443307,262.0930538330828,315.2941732809351
"466890 (2015 DE113)",2.933643994808766,.09002101162966228,11.26424259462967,114.1888797355161,95.85916915874175
"466904 (2015 ED17)",3.04180492929836,.05083473664658218,18.09671516818442,350.4298446226986,351.7468673184255
"466909 (2015 EM46)",3.365982401279783,.05026259595580592,6.000241218066673,92.28124373054534,161.2884953390483
"466916 (2015 HY5)",5.053667912043256,.04134239975984167,12.16969749950472,104.9493209726169,315.4090202257809
"466917 (2015 LW2)",4.935524521574943,.03677220831528774,17.50039236516876,343.5015314119559,80.16526212956659
"466953 (2016 AH128)",3.008889708026651,.1209600317787498,16.48460065405065,21.24473707225232,76.17741771946696
"466961 (2016 AT183)",3.079182200766455,.04223765452215739,12.9305780692162,216.9892110668424,242.9676200793591
"467146 (2016 EG83)",3.149816237357631,.02751590380343473,11.11071898702349,9.070921639113148,85.62481534661035
"467158 (2016 EB89)",3.047317839903299,.05326774866928027,21.97686111109005,251.05747463,162.8473906680737
"467208 (2016 EF142)",3.082558877042676,.03787781562850412,8.85708049455137,350.4615913930334,166.9025278186666
"467297 (2016 EE198)",2.834876013117398,.1154535742200905,4.20665369704074,328.2154044521853,312.7598824831312
"467340 (2002 SX26)",2.864394310862396,.275625509646883,5.751991089684652,338.9538899116419,4.4044225648136
"467341 (2002 TN34)",2.988398103921015,.2510000483026343,2.16783723681146,1.707708674225541,343.7892859571731
"467344 (2002 US43)",2.741364470005765,.3111453161964899,6.293520596882206,112.1094538277444,216.40618559
"467551 (2007 TJ98)",2.824467335144867,.1201971190221226,19.62356976666496,40.44695874129372,197.9322436119492
"467586 (2007 UH110)",2.989423141072037,.07142981768100846,2.048293101490728,35.59330955020128,56.20530445921485
"467595 (2007 VW154)",2.987298115202133,.0712860130292776,9.805334950052792,22.21992759004571,27.92454156057445
"467603 (2007 VD284)",3.111679006238777,.03937023228483087,7.069958998265849,314.8277214145725,72.35824081837305
"467613 (2008 AU116)",3.319860871460357,.03587415056526444,10.87089798636094,220.6768656157653,142.3713431937106
"467635 (2008 RV54)",5.08628498686459,.01058240304498562,6.304310474674667,40.50061442777833,233.3248824794392
"467644 (2008 SQ90)",4.855071960781547,.06089721759382983,29.04794133296284,193.8712195263017,203.0508623495723
"467711 (2009 AH13)",2.979965008993897,.08025926441731096,6.698274333714336,26.8853988308318,132.8466664228997
"467714 (2009 BZ27)",2.984440418033298,.08264188555592708,17.42764130555835,336.7435530939135,307.8182599304586
"467743 (2009 SB57)",4.686985580035222,.08771296259718887,7.397647725047661,56.76209107308642,261.0997388012653
"467746 (2009 SB143)",4.971606961122141,.05282481288338187,20.76081968851069,163.0920958863805,200.9897645014719
"467748 (2009 SK186)",4.8635787546873,.07739091652741734,9.486797838170643,357.9270698073068,48.42209057509226
"467750 (2009 SL199)",4.772245582901516,.07893823849358861,7.69291111416184,154.3591626629638,228.1965858104769
"467752 (2009 SP340)",5.012103954317876,.04403048580772838,10.73479408149981,202.4623336220338,208.4282762592527
"467777 (2009 WM24)",4.559359716522948,.1235970566777326,23.02670988313097,305.000481525258,60.71650595539342
"467779 (2009 WT48)",5.049876408233463,.01443852274399742,16.93631594605557,90.51374792496759,238.2920481335018
"467783 (2009 WU149)",4.483047497062881,.1438850406386493,7.405893002516427,244.4285980776015,118.6116392772771
"467801 (2010 AS130)",4.890112094388892,.06315983634188264,13.72658368976262,62.57243457857411,292.3261101008621
"467805 (2010 BS127)",2.879705482459063,.1011293030754654,12.62016506998025,70.44178221365179,231.2663763226954
"467820 (2010 JV48)",3.171562921168388,.05512455456909916,11.49752524894421,230.3420630921341,71.31792482480563
"467827 (2010 OZ101)",2.36310808264878,.2697371606443745,26.24619013295271,104.9937980362401,164.8302257934315
